"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"1565";"N/A";"eco_umka";"Канал";"https://t.me/eco_umka"
"1566";"N/A";"rastcvet";"Канал";"https://t.me/rastcvet"
"1567";"N/A";"Dachnii_Yiyt";"Канал";"https://t.me/Dachnii_Yiyt"
"1568";"N/A";"onlyecology";"Канал";"https://t.me/onlyecology"
"1569";"N/A";"moscowrsbor";"Канал";"https://t.me/moscowrsbor"
"1570";"N/A";"redpresnya";"Канал";"https://t.me/redpresnya"
"1571";"N/A";"mir_rybalki";"Канал";"https://t.me/mir_rybalki"
"1572";"N/A";"greenplease";"Канал";"https://t.me/greenplease"
"1573";"N/A";"GrandFlowersGroup";"Канал";"https://t.me/GrandFlowersGroup"
"1574";"N/A";"GoldenFlowersOpt";"Канал";"https://t.me/GoldenFlowersOpt"
"1575";"N/A";"kzvspets";"Канал";"https://t.me/kzvspets"
"1576";"N/A";"my_totem_tiger";"Канал";"https://t.me/my_totem_tiger"
"1577";"N/A";"erthlife";"Канал";"https://t.me/erthlife"
"1578";"N/A";"zapretnayaribalka";"Канал";"https://t.me/zapretnayaribalka"
"1579";"N/A";"Cool_animals_AI";"Канал";"https://t.me/Cool_animals_AI"
"1580";"N/A";"Kings_of_fish";"Канал";"https://t.me/Kings_of_fish"
"1581";"N/A";"NMNw9HBi38xiMWIy";"Канал";"https://t.me/NMNw9HBi38xiMWIy"
"1582";"N/A";"YAK126";"Канал";"https://t.me/YAK126"
"1583";"N/A";"birds_n_roll";"Канал";"https://t.me/birds_n_roll"
"1584";"N/A";"mylti_floran";"Канал";"https://t.me/mylti_floran"
"1585";"N/A";"Miau_Gav";"Канал";"https://t.me/Miau_Gav"
"1586";"N/A";"petshealth";"Канал";"https://t.me/petshealth"
"1587";"N/A";"eco_gram";"Канал";"https://t.me/eco_gram"
"1588";"N/A";"anyarysSSS";"Канал";"https://t.me/anyarysSSS"
"1589";"N/A";"pinacolada_garden";"Канал";"https://t.me/pinacolada_garden"
"1590";"N/A";"kinolog_nikolaykozlov";"Канал";"https://t.me/kinolog_nikolaykozlov"
"1591";"N/A";"birblife";"Канал";"https://t.me/birblife"
"1592";"N/A";"purrfectwhiskers1";"Канал";"https://t.me/purrfectwhiskers1"
"1593";"N/A";"BRD_Online";"Канал";"https://t.me/BRD_Online"
"1594";"N/A";"purrfectfelines";"Канал";"https://t.me/purrfectfelines"
"1595";"N/A";"kepeerplanet";"Канал";"https://t.me/kepeerplanet"
"1596";"N/A";"Akademia_na_gradkah";"Канал";"https://t.me/Akademia_na_gradkah"
"1597";"N/A";"sailugem";"Канал";"https://t.me/sailugem"
"1598";"N/A";"my_greenroom";"Канал";"https://t.me/my_greenroom"
"1599";"N/A";"asv_team";"Канал";"https://t.me/asv_team"
"1600";"N/A";"MSK_FISHING";"Канал";"https://t.me/MSK_FISHING"
"1601";"N/A";"i7RrU9lN0G5hZDBi";"Канал";"https://t.me/i7RrU9lN0G5hZDBi"
"1602";"N/A";"nagornypark";"Канал";"https://t.me/nagornypark"
"1603";"N/A";"felinefaith5";"Канал";"https://t.me/felinefaith5"
"1604";"N/A";"pugs_dogs";"Канал";"https://t.me/pugs_dogs"
"1605";"N/A";"Svoya_AtmosferaOPG";"Канал";"https://t.me/Svoya_AtmosferaOPG"
"1606";"N/A";"wildneto";"Канал";"https://t.me/wildneto"
"1607";"N/A";"ecmoru";"Канал";"https://t.me/ecmoru"
"1608";"N/A";"vetklinika_sotnikova";"Канал";"https://t.me/vetklinika_sotnikova"
"1609";"N/A";"fishing_71";"Канал";"https://t.me/fishing_71"
"1610";"N/A";"2vcrrRZIbKlmMjVi";"Канал";"https://t.me/2vcrrRZIbKlmMjVi"
"1611";"N/A";"sanatatur";"Канал";"https://t.me/sanatatur"
"1612";"N/A";"capybaraatnight";"Канал";"https://t.me/capybaraatnight"
"1613";"N/A";"sleepingceauty";"Канал";"https://t.me/sleepingceauty"
"1614";"N/A";"bananslug";"Канал";"https://t.me/bananslug"
"1615";"N/A";"maltipooshkihome";"Канал";"https://t.me/maltipooshkihome"
"1616";"N/A";"orchi_krd";"Канал";"https://t.me/orchi_krd"
"1617";"N/A";"planet_cataclysms";"Канал";"https://t.me/planet_cataclysms"
"1618";"N/A";"parki_gozhukovskiy";"Канал";"https://t.me/parki_gozhukovskiy"
"1619";"N/A";"fishingsouth123";"Канал";"https://t.me/fishingsouth123"
"1620";"N/A";"Nina_prince_official";"Канал";"https://t.me/Nina_prince_official"
"1621";"N/A";"berrystore_ru";"Канал";"https://t.me/berrystore_ru"
"1622";"N/A";"ya_siiyau";"Канал";"https://t.me/ya_siiyau"
"1623";"N/A";"blackcanadianwolf";"Канал";"https://t.me/blackcanadianwolf"
"1624";"N/A";"greentips_russia";"Канал";"https://t.me/greentips_russia"
"1625";"N/A";"top_cats";"Канал";"https://t.me/top_cats"
"1626";"N/A";"morozova_ysadba";"Канал";"https://t.me/morozova_ysadba"
"1627";"N/A";"Rostok_Vl";"Канал";"https://t.me/Rostok_Vl"
"1628";"N/A";"z5QOTHn4poAwYTky";"Канал";"https://t.me/z5QOTHn4poAwYTky"
"1629";"N/A";"DoggyLogyChannel";"Канал";"https://t.me/DoggyLogyChannel"
"1630";"N/A";"house_of_tails";"Канал";"https://t.me/house_of_tails"
"1631";"N/A";"gribniki_i_ribalka_v_podmsk";"Канал";"https://t.me/gribniki_i_ribalka_v_podmsk"
"1632";"N/A";"lesolavka_altai";"Канал";"https://t.me/lesolavka_altai"
"1633";"N/A";"kat_i_dog";"Канал";"https://t.me/kat_i_dog"
"1634";"N/A";"archive_times";"Канал";"https://t.me/archive_times"
"1635";"N/A";"statusimperial";"Канал";"https://t.me/statusimperial"
"1636";"N/A";"vetnotes";"Канал";"https://t.me/vetnotes"
"1637";"N/A";"seals4life";"Канал";"https://t.me/seals4life"
"1638";"N/A";"conf_vetworkshop";"Канал";"https://t.me/conf_vetworkshop"
"1639";"N/A";"vasya_granat";"Канал";"https://t.me/vasya_granat"
"1640";"N/A";"garden4you";"Канал";"https://t.me/garden4you"
"1641";"N/A";"klonzvezda";"Канал";"https://t.me/klonzvezda"
"1642";"N/A";"vet_fakofficial";"Канал";"https://t.me/vet_fakofficial"
"1643";"N/A";"zagorodnii_vaib";"Канал";"https://t.me/zagorodnii_vaib"
"1644";"N/A";"dr_lady_evil";"Канал";"https://t.me/dr_lady_evil"
"1645";"N/A";"helpdogmini_spb";"Канал";"https://t.me/helpdogmini_spb"
"1646";"N/A";"alpaka_kzn";"Канал";"https://t.me/alpaka_kzn"
"1647";"N/A";"volonte126";"Канал";"https://t.me/volonte126"
"1648";"N/A";"tvoya_rybalka";"Канал";"https://t.me/tvoya_rybalka"
"1649";"N/A";"Betaren_ru";"Канал";"https://t.me/Betaren_ru"
"1650";"N/A";"palitrasadagalina";"Канал";"https://t.me/palitrasadagalina"
"1651";"N/A";"UgSU20P7VRZkNjVk";"Канал";"https://t.me/UgSU20P7VRZkNjVk"
"1652";"N/A";"zemlyabezlyudei";"Канал";"https://t.me/zemlyabezlyudei"
"1653";"N/A";"spitzhelp";"Канал";"https://t.me/spitzhelp"
"1654";"N/A";"bUuBUZdctLM4ZDcy";"Канал";"https://t.me/bUuBUZdctLM4ZDcy"
"1655";"N/A";"priut_pomogi_drugu";"Канал";"https://t.me/priut_pomogi_drugu"
"1656";"N/A";"smartcatcute";"Канал";"https://t.me/smartcatcute"
"1657";"N/A";"fishingandhuntinglife";"Канал";"https://t.me/fishingandhuntinglife"
"1658";"N/A";"mpystogov";"Канал";"https://t.me/mpystogov"
"1659";"N/A";"ogorodnik226";"Канал";"https://t.me/ogorodnik226"
"1660";"N/A";"pitsavv";"Канал";"https://t.me/pitsavv"
"1661";"N/A";"fazotashkent";"Канал";"https://t.me/fazotashkent"
"1662";"N/A";"DVuN3GS9ZsEwMGE6";"Канал";"https://t.me/DVuN3GS9ZsEwMGE6"
"1663";"N/A";"leha_na_ribalke";"Канал";"https://t.me/leha_na_ribalke"
"1664";"N/A";"ARBVX8fNCDA1Nzky";"Канал";"https://t.me/ARBVX8fNCDA1Nzky"
"1665";"N/A";"ProGoose";"Канал";"https://t.me/ProGoose"
"1666";"N/A";"doggybloggy";"Канал";"https://t.me/doggybloggy"
"1667";"N/A";"opereco";"Канал";"https://t.me/opereco"
"1668";"N/A";"vpolecamp";"Канал";"https://t.me/vpolecamp"
"1669";"N/A";"belikovaogorod";"Канал";"https://t.me/belikovaogorod"
"1670";"N/A";"yug_fishing";"Канал";"https://t.me/yug_fishing"
"1671";"N/A";"buklavka42_ru";"Канал";"https://t.me/buklavka42_ru"
"1672";"N/A";"koshki_mihalicha";"Канал";"https://t.me/koshki_mihalicha"
"1673";"N/A";"yugzelenstroi";"Канал";"https://t.me/yugzelenstroi"
"1674";"N/A";"dachaiogorodi";"Канал";"https://t.me/dachaiogorodi"
"1675";"N/A";"prodaja_kotyat";"Канал";"https://t.me/prodaja_kotyat"
"1676";"N/A";"ogorod_sad_dacha";"Канал";"https://t.me/ogorod_sad_dacha"
"1677";"N/A";"parkiizhevska";"Канал";"https://t.me/parkiizhevska"
"1678";"N/A";"porodistyeby";"Канал";"https://t.me/porodistyeby"
"1679";"N/A";"okeanOcean";"Канал";"https://t.me/okeanOcean"
"1680";"N/A";"lisaeseniy";"Канал";"https://t.me/lisaeseniy"
"1681";"N/A";"spin_and_cast";"Канал";"https://t.me/spin_and_cast"
"1682";"N/A";"nemez_bexa";"Канал";"https://t.me/nemez_bexa"
"1683";"N/A";"ohotalife";"Канал";"https://t.me/ohotalife"
"1684";"N/A";"GBjm4tLILsgzNGJi";"Канал";"https://t.me/GBjm4tLILsgzNGJi"
"1685";"N/A";"dusha_brodiagi";"Канал";"https://t.me/dusha_brodiagi"
"1686";"N/A";"medvet_center";"Канал";"https://t.me/medvet_center"
"1687";"N/A";"bibizyana_bratok";"Канал";"https://t.me/bibizyana_bratok"
"1688";"N/A";"Agro_Sergo";"Канал";"https://t.me/Agro_Sergo"
"1689";"N/A";"gorodskieparki";"Канал";"https://t.me/gorodskieparki"
"1690";"N/A";"veranda_na_dache";"Канал";"https://t.me/veranda_na_dache"
"1691";"N/A";"countryhouseadvisor";"Канал";"https://t.me/countryhouseadvisor"
"1692";"N/A";"animals_beautiful";"Канал";"https://t.me/animals_beautiful"
"1693";"N/A";"sadovodstvo2";"Канал";"https://t.me/sadovodstvo2"
"1694";"N/A";"sikhote_aline";"Канал";"https://t.me/sikhote_aline"
"1695";"N/A";"moi_perepela";"Канал";"https://t.me/moi_perepela"
"1696";"N/A";"rus_compass";"Канал";"https://t.me/rus_compass"
"1697";"N/A";"homyakvtg";"Канал";"https://t.me/homyakvtg"
"1698";"N/A";"equ_sport";"Канал";"https://t.me/equ_sport"
"1699";"N/A";"paws61";"Канал";"https://t.me/paws61"
"1700";"N/A";"hvosti_i_lapi";"Канал";"https://t.me/hvosti_i_lapi"
"1701";"N/A";"TvdMkNaPNJJjMjIy";"Канал";"https://t.me/TvdMkNaPNJJjMjIy"
"1702";"N/A";"zoobatya";"Канал";"https://t.me/zoobatya"
"1703";"N/A";"popugaitg";"Канал";"https://t.me/popugaitg"
"1704";"N/A";"rosvodresursy";"Канал";"https://t.me/rosvodresursy"
"1705";"N/A";"helpDogTraining";"Канал";"https://t.me/helpDogTraining"
"1706";"N/A";"wildlifewonders2024";"Канал";"https://t.me/wildlifewonders2024"
"1707";"N/A";"NyTS0wzhAso1MzIy";"Канал";"https://t.me/NyTS0wzhAso1MzIy"
"1708";"N/A";"zaycafe";"Канал";"https://t.me/zaycafe"
"1709";"N/A";"YypED7nI4iVhMTQy";"Канал";"https://t.me/YypED7nI4iVhMTQy"
"1710";"N/A";"bravectospb";"Канал";"https://t.me/bravectospb"
"1711";"N/A";"idulesom_birds";"Канал";"https://t.me/idulesom_birds"
"1712";"N/A";"onoxXUkWD1k5ZjEy";"Канал";"https://t.me/onoxXUkWD1k5ZjEy"
"1713";"N/A";"tut_kluoet";"Канал";"https://t.me/tut_kluoet"
"1714";"N/A";"dialogi_stavropol";"Канал";"https://t.me/dialogi_stavropol"
"1715";"N/A";"hello_sosed";"Канал";"https://t.me/hello_sosed"
"1716";"N/A";"petuniy_samamogu";"Канал";"https://t.me/petuniy_samamogu"
"1717";"N/A";"raskatyfishing";"Канал";"https://t.me/raskatyfishing"
"1718";"N/A";"greenfable";"Канал";"https://t.me/greenfable"
"1719";"N/A";"SV7h5Eefu2owOGUy";"Канал";"https://t.me/SV7h5Eefu2owOGUy"
"1720";"N/A";"myPlantsAnn";"Канал";"https://t.me/myPlantsAnn"
"1721";"N/A";"kupit_loshad_russia";"Канал";"https://t.me/kupit_loshad_russia"
"1722";"N/A";"ecologickzn";"Канал";"https://t.me/ecologickzn"
"1723";"N/A";"momsterra";"Канал";"https://t.me/momsterra"
"1724";"N/A";"horsetelegram";"Канал";"https://t.me/horsetelegram"
"1725";"N/A";"savari_park_oleniy";"Канал";"https://t.me/savari_park_oleniy"
"1726";"N/A";"budni_lohmatogo_priuta";"Канал";"https://t.me/budni_lohmatogo_priuta"
"1727";"N/A";"groompets";"Канал";"https://t.me/groompets"
"1728";"N/A";"toripliy";"Канал";"https://t.me/toripliy"
"1729";"N/A";"anishplants";"Канал";"https://t.me/anishplants"
"1730";"N/A";"prokachuclub";"Канал";"https://t.me/prokachuclub"
"1731";"N/A";"eco_teka";"Канал";"https://t.me/eco_teka"
"1732";"N/A";"hedgehogsBeauty";"Канал";"https://t.me/hedgehogsBeauty"
"1733";"N/A";"kasviplants_maria";"Канал";"https://t.me/kasviplants_maria"
"1734";"N/A";"bWOS4DVAn2s4N2Vi";"Канал";"https://t.me/bWOS4DVAn2s4N2Vi"
"1735";"N/A";"kroshka_fyrfyr";"Канал";"https://t.me/kroshka_fyrfyr"
"1736";"N/A";"Ub5UnXHT9bc4ODRi";"Канал";"https://t.me/Ub5UnXHT9bc4ODRi"
"1737";"N/A";"irinafeika";"Канал";"https://t.me/irinafeika"
"1738";"N/A";"eastern_cat_club_legion";"Канал";"https://t.me/eastern_cat_club_legion"
"1739";"N/A";"legkoosade";"Канал";"https://t.me/legkoosade"
"1740";"N/A";"malinkaa_dkk";"Канал";"https://t.me/malinkaa_dkk"
"1741";"N/A";"lifeinflowersbyzoya";"Канал";"https://t.me/lifeinflowersbyzoya"
"1742";"N/A";"rsbor_ru";"Канал";"https://t.me/rsbor_ru"
"1743";"N/A";"botanicalcorner";"Канал";"https://t.me/botanicalcorner"
"1744";"N/A";"dom_surka";"Канал";"https://t.me/dom_surka"
"1745";"N/A";"Sazonova_NataliaA";"Канал";"https://t.me/Sazonova_NataliaA"
"1746";"N/A";"kotissimocafe";"Канал";"https://t.me/kotissimocafe"
"1747";"N/A";"academeco";"Канал";"https://t.me/academeco"
"1748";"N/A";"march_vickie_plants";"Канал";"https://t.me/march_vickie_plants"
"1749";"N/A";"orlowsky";"Канал";"https://t.me/orlowsky"
"1750";"N/A";"u2qdNkZO4TljYzMy";"Канал";"https://t.me/u2qdNkZO4TljYzMy"
"1751";"N/A";"bez_kotaa";"Канал";"https://t.me/bez_kotaa"
"1752";"N/A";"earth_coordinates";"Канал";"https://t.me/earth_coordinates"
"1753";"N/A";"cyberdacha";"Канал";"https://t.me/cyberdacha"
"1754";"N/A";"batspas";"Канал";"https://t.me/batspas"
"1755";"N/A";"o5YqBaVE_tQxMWZi";"Канал";"https://t.me/o5YqBaVE_tQxMWZi"
"1756";"N/A";"Nkoliadina";"Канал";"https://t.me/Nkoliadina"
"1757";"N/A";"hvostatiypitomets";"Канал";"https://t.me/hvostatiypitomets"
"1758";"N/A";"flowersfou";"Канал";"https://t.me/flowersfou"
"1759";"N/A";"DK0SJOkKzAc4OGRi";"Канал";"https://t.me/DK0SJOkKzAc4OGRi"
"1760";"N/A";"sputnikdog";"Канал";"https://t.me/sputnikdog"
"1761";"N/A";"vetalisa18";"Канал";"https://t.me/vetalisa18"
"1762";"N/A";"cataholics_anonymous";"Канал";"https://t.me/cataholics_anonymous"
"1763";"N/A";"H38l23JXxDJiZDNi";"Канал";"https://t.me/H38l23JXxDJiZDNi"
"1764";"N/A";"tvoy_buket_tlt";"Канал";"https://t.me/tvoy_buket_tlt"
"1765";"N/A";"aromatnaya_roza";"Канал";"https://t.me/aromatnaya_roza"
"1766";"N/A";"Veterinary_zoo";"Канал";"https://t.me/Veterinary_zoo"
"1767";"N/A";"karaseevka";"Канал";"https://t.me/karaseevka"
"1768";"N/A";"plantlifeee";"Канал";"https://t.me/plantlifeee"
"1769";"N/A";"ozera_adygei";"Канал";"https://t.me/ozera_adygei"
"1770";"N/A";"Helplapki26";"Канал";"https://t.me/Helplapki26"
"1771";"N/A";"linavetkhimki";"Канал";"https://t.me/linavetkhimki"
"1772";"N/A";"russkiekotiki";"Канал";"https://t.me/russkiekotiki"
"1773";"N/A";"BrEEdVetMed";"Канал";"https://t.me/BrEEdVetMed"
"1774";"N/A";"idemlesom";"Канал";"https://t.me/idemlesom"
"1775";"N/A";"abezyannius";"Канал";"https://t.me/abezyannius"
"1776";"N/A";"belpitomnik31";"Канал";"https://t.me/belpitomnik31"
"1777";"N/A";"crrtver";"Канал";"https://t.me/crrtver"
"1778";"N/A";"tylenarium";"Канал";"https://t.me/tylenarium"
"1779";"N/A";"nfd02qwSjo9jYzJi";"Канал";"https://t.me/nfd02qwSjo9jYzJi"
"1780";"N/A";"kriskivtg";"Канал";"https://t.me/kriskivtg"
"1781";"N/A";"nebonow";"Канал";"https://t.me/nebonow"
"1782";"N/A";"gordeeva_ti";"Канал";"https://t.me/gordeeva_ti"
"1783";"N/A";"loverflora";"Канал";"https://t.me/loverflora"
"1784";"N/A";"animalsgif";"Канал";"https://t.me/animalsgif"
"1785";"N/A";"rozarium_biz";"Канал";"https://t.me/rozarium_biz"
"1786";"N/A";"lesopark_Kuskovo";"Канал";"https://t.me/lesopark_Kuskovo"
"1787";"N/A";"priutmyrisindomlugansk";"Канал";"https://t.me/priutmyrisindomlugansk"
"1788";"N/A";"Kosh_Flex";"Канал";"https://t.me/Kosh_Flex"
"1789";"N/A";"megazayac74";"Канал";"https://t.me/megazayac74"
"1790";"N/A";"BIGCARP2020";"Канал";"https://t.me/BIGCARP2020"
"1791";"N/A";"DENDROTERRA";"Канал";"https://t.me/DENDROTERRA"
"1792";"N/A";"orchidium_show";"Канал";"https://t.me/orchidium_show"
"1793";"N/A";"sl_fishing";"Канал";"https://t.me/sl_fishing"
"1794";"N/A";"simplefishingclub";"Канал";"https://t.me/simplefishingclub"
"1795";"N/A";"kotoklip";"Канал";"https://t.me/kotoklip"
"1796";"N/A";"ohotnadzor55";"Канал";"https://t.me/ohotnadzor55"
"1797";"N/A";"parki_reutov";"Канал";"https://t.me/parki_reutov"
"1798";"N/A";"ZelenyeChudesa";"Канал";"https://t.me/ZelenyeChudesa"
"1799";"N/A";"pkio_talalihina";"Канал";"https://t.me/pkio_talalihina"
"1800";"N/A";"murrmurrhouse";"Канал";"https://t.me/murrmurrhouse"
"1801";"N/A";"holdfishing";"Канал";"https://t.me/holdfishing"
"1802";"N/A";"your_wild_life";"Канал";"https://t.me/your_wild_life"
"1803";"N/A";"milwaplnt";"Канал";"https://t.me/milwaplnt"
"1804";"N/A";"nosbarbos";"Канал";"https://t.me/nosbarbos"
"1805";"N/A";"rybakkazani";"Канал";"https://t.me/rybakkazani"
"1806";"N/A";"tsvety_and_travy";"Канал";"https://t.me/tsvety_and_travy"
"1807";"N/A";"dachatayna";"Канал";"https://t.me/dachatayna"
"1808";"N/A";"enotbanda";"Канал";"https://t.me/enotbanda"
"1809";"N/A";"stariypark";"Канал";"https://t.me/stariypark"
"1810";"N/A";"dachfan";"Канал";"https://t.me/dachfan"
"1811";"N/A";"vseprokoz";"Канал";"https://t.me/vseprokoz"
"1812";"N/A";"fishing25rus";"Канал";"https://t.me/fishing25rus"
"1813";"N/A";"shenyachiipatrul";"Канал";"https://t.me/shenyachiipatrul"
"1814";"N/A";"lenoblgreen";"Канал";"https://t.me/lenoblgreen"
"1815";"N/A";"aroidinhome";"Канал";"https://t.me/aroidinhome"
"1816";"N/A";"mariya_plants";"Канал";"https://t.me/mariya_plants"
"1817";"N/A";"Ribanytij";"Канал";"https://t.me/Ribanytij"
"1818";"N/A";"helentimofeeva17";"Канал";"https://t.me/helentimofeeva17"
"1819";"N/A";"peo_25";"Канал";"https://t.me/peo_25"
"1820";"N/A";"vetexo";"Канал";"https://t.me/vetexo"
"1821";"N/A";"YourGreenHub";"Канал";"https://t.me/YourGreenHub"
"1822";"N/A";"prischepka_24";"Канал";"https://t.me/prischepka_24"
"1823";"N/A";"gerda0608";"Канал";"https://t.me/gerda0608"
"1824";"N/A";"pawsomefurrymemes";"Канал";"https://t.me/pawsomefurrymemes"
"1825";"N/A";"pantylin_vet";"Канал";"https://t.me/pantylin_vet"
"1826";"N/A";"monopitomnik";"Канал";"https://t.me/monopitomnik"
"1827";"N/A";"volkifish";"Канал";"https://t.me/volkifish"
"1828";"N/A";"kotoamatsukamimainecoon";"Канал";"https://t.me/kotoamatsukamimainecoon"
"1829";"N/A";"pomgranate_alopecia";"Канал";"https://t.me/pomgranate_alopecia"
"1830";"N/A";"smdogs";"Канал";"https://t.me/smdogs"
"1831";"N/A";"cat_wisdom";"Канал";"https://t.me/cat_wisdom"
"1832";"N/A";"ipiRT2ctr9I2NTZi";"Канал";"https://t.me/ipiRT2ctr9I2NTZi"
"1833";"N/A";"tgbarsik";"Канал";"https://t.me/tgbarsik"
"1834";"N/A";"holkamagro41";"Канал";"https://t.me/holkamagro41"
"1835";"N/A";"ZelenaiaStolovaiaTG";"Канал";"https://t.me/ZelenaiaStolovaiaTG"
"1836";"N/A";"vsratkotavito";"Канал";"https://t.me/vsratkotavito"
"1837";"N/A";"siberiantiger_center";"Канал";"https://t.me/siberiantiger_center"
"1838";"N/A";"Pirat_the_cat";"Канал";"https://t.me/Pirat_the_cat"
"1839";"N/A";"lettorussia";"Канал";"https://t.me/lettorussia"
"1840";"N/A";"animals_mem";"Канал";"https://t.me/animals_mem"
"1841";"N/A";"driler_yt";"Канал";"https://t.me/driler_yt"
"1842";"N/A";"corgibunase";"Канал";"https://t.me/corgibunase"
"1843";"N/A";"goodvetnvg";"Канал";"https://t.me/goodvetnvg"
"1844";"N/A";"goosehuntingteam";"Канал";"https://t.me/goosehuntingteam"
"1845";"N/A";"botanical_garden_vrn";"Канал";"https://t.me/botanical_garden_vrn"
"1846";"N/A";"sobachki_gav";"Канал";"https://t.me/sobachki_gav"
"1847";"N/A";"naturewithu";"Канал";"https://t.me/naturewithu"
"1848";"N/A";"kazanka_tatar";"Канал";"https://t.me/kazanka_tatar"
"1849";"N/A";"barynina_vetderm";"Канал";"https://t.me/barynina_vetderm"
"1850";"N/A";"jack_russell_channel";"Канал";"https://t.me/jack_russell_channel"
"1851";"N/A";"HvZT6wABCcE0ZGQy";"Канал";"https://t.me/HvZT6wABCcE0ZGQy"
"1852";"N/A";"dom_prirody_official";"Канал";"https://t.me/dom_prirody_official"
"1853";"N/A";"be_friend_to_plant";"Канал";"https://t.me/be_friend_to_plant"
"1854";"N/A";"kispark";"Канал";"https://t.me/kispark"
"1855";"N/A";"RAFIKflorist";"Канал";"https://t.me/RAFIKflorist"
"1856";"N/A";"parkperovskiy";"Канал";"https://t.me/parkperovskiy"
"1857";"N/A";"fishing_ribalka1";"Канал";"https://t.me/fishing_ribalka1"
"1858";"N/A";"mini_piggy";"Канал";"https://t.me/mini_piggy"
